3800 6983.37 819.796259523
3800 4181.2 819.796259523
3800 4401.27 819.796259523
3800 4401.27 819.796259523
3850 4181.2 937.741347297
3850 4401.27 937.741347297
3850 4181.2 937.741347297
3850 3972.14 937.741347297
3850 4401.27 937.741347297
3850 4181.2 937.741347297
3850 4181.2 937.741347297
3850 6983.37 937.741347297
3850 4181.2 937.741347297
3850 3972.14 937.741347297
3900 4401.27 823.785840865
3900 4401.27 823.785840865
3900 6983.37 823.785840865
3900 4401.27 823.785840865
3900 4401.27 823.785840865
3900 4401.27 823.785840865
3900 4181.2 823.785840865
3900 7350.92 823.785840865
3900 4401.27 823.785840865
3900 4401.27 823.785840865
3950 4401.27 898.188597033
3950 4401.27 898.188597033
3950 4401.27 898.188597033
3950 4181.2 898.188597033
3950 4401.27 898.188597033
3950 4401.27 898.188597033
3950 6634.2 898.188597033
3950 4181.2 898.188597033
3950 4181.2 898.188597033
3950 4181.2 898.188597033
4000 4632.91 879.612674017
4000 4401.27 879.612674017
4000 4632.91 879.612674017
4000 4632.91 879.612674017
4000 4401.27 879.612674017
4000 4401.27 879.612674017
4000 4401.27 879.612674017
4000 4632.91 879.612674017
4000 4632.91 879.612674017
4000 4401.27 879.612674017
4050 4401.27 825.186993019
4050 4632.91 825.186993019
4050 4632.91 825.186993019
4050 4876.75 825.186993019
4050 4401.27 825.186993019
4050 4401.27 825.186993019
4050 4632.91 825.186993019
4050 4401.27 825.186993019
4050 4401.27 825.186993019
4050 4632.91 825.186993019
4100 4401.27 874.875153485
4100 4401.27 874.875153485
4100 4632.91 874.875153485
4100 4632.91 874.875153485
4100 4876.75 874.875153485
4100 4181.2 874.875153485
4100 4632.91 874.875153485
4100 4632.91 874.875153485
4100 4401.27 874.875153485
4100 4181.2 874.875153485
4150 4632.91 859.744121728
4150 4401.27 859.744121728
4150 4401.27 859.744121728
4150 4876.75 859.744121728
4150 4401.27 859.744121728
4150 4632.91 859.744121728
4150 4632.91 859.744121728
4150 4401.27 859.744121728
4150 4632.91 859.744121728
4150 4401.27 859.744121728
4200 4632.91 800.247889527
4200 4876.75 800.247889527
4200 4401.27 800.247889527
4200 4632.91 800.247889527
4200 4632.91 800.247889527
4200 4401.27 800.247889527
4200 4401.27 800.247889527
4200 4876.75 800.247889527
4200 5133.42 800.247889527
4200 4632.91 800.247889527
4250 4401.27 820.895566122
4250 5133.42 820.895566122
4250 4632.91 820.895566122
4250 4632.91 820.895566122
4250 4401.27 820.895566122
4250 4632.91 820.895566122
4250 4876.75 820.895566122
4250 4876.75 820.895566122
4250 4876.75 820.895566122
4250 4876.75 820.895566122
4300 4876.75 782.420411508
4300 4876.75 782.420411508
4300 4876.75 782.420411508
4300 4876.75 782.420411508
4300 4632.91 782.420411508
4300 4632.91 782.420411508
4300 4632.91 782.420411508
4300 5133.42 782.420411508
4300 4632.91 782.420411508
4300 4401.27 782.420411508
4350 4876.75 798.099350685
4350 4632.91 798.099350685
4350 4401.27 798.099350685
4350 4401.27 798.099350685
4350 4876.75 798.099350685
4350 4876.75 798.099350685
4350 4632.91 798.099350685
4350 5133.42 798.099350685
4350 4876.75 798.099350685
4350 5133.42 798.099350685
4400 4876.75 815.390741765
4400 4876.75 815.390741765
4400 4632.91 815.390741765
4400 4876.75 815.390741765
4400 4876.75 815.390741765
4400 4401.27 815.390741765
4400 4632.91 815.390741765
4400 4632.91 815.390741765
4400 4876.75 815.390741765
4400 4632.91 815.390741765
4450 5133.42 675.83075287
4450 5133.42 675.83075287
4450 5403.6 675.83075287
4450 4876.75 675.83075287
4450 4876.75 675.83075287
4450 5133.42 675.83075287
4450 5133.42 675.83075287
4450 5133.42 675.83075287
4450 5403.6 675.83075287
4450 4876.75 675.83075287
4500 4632.91 769.211350682
4500 5403.6 769.211350682
4500 4876.75 769.211350682
4500 4632.91 769.211350682
4500 5133.42 769.211350682
4500 4876.75 769.211350682
4500 4876.75 769.211350682
4500 4876.75 769.211350682
4500 5133.42 769.211350682
4500 4876.75 769.211350682
4550 5133.42 682.716011604
4550 4876.75 682.716011604
4550 4876.75 682.716011604
4550 5133.42 682.716011604
4550 5403.6 682.716011604
4550 4876.75 682.716011604
4550 5133.42 682.716011604
4550 5133.42 682.716011604
4550 4876.75 682.716011604
4550 5133.42 682.716011604
4600 4876.75 945.980329206
4600 4632.91 945.980329206
4600 5133.42 945.980329206
4600 5133.42 945.980329206
4600 4876.75 945.980329206
4600 4876.75 945.980329206
4600 5133.42 945.980329206
4600 4876.75 945.980329206
4600 4876.75 945.980329206
4600 4876.75 945.980329206
4650 4876.75 718.971486506
4650 5403.6 718.971486506
4650 5133.42 718.971486506
4650 5403.6 718.971486506
4650 5688 718.971486506
4650 5403.6 718.971486506
4650 4876.75 718.971486506
4650 5688 718.971486506
4650 5403.6 718.971486506
4650 5133.42 718.971486506
4700 5133.42 774.702607714
4700 5403.6 774.702607714
4700 5133.42 774.702607714
4700 5133.42 774.702607714
4700 5133.42 774.702607714
4700 5133.42 774.702607714
4700 5133.42 774.702607714
4700 5403.6 774.702607714
4700 5133.42 774.702607714
4700 4876.75 774.702607714
4750 5133.42 745.502884847
4750 5403.6 745.502884847
4750 5133.42 745.502884847
4750 5403.6 745.502884847
4750 5133.42 745.502884847
4750 5403.6 745.502884847
4750 5133.42 745.502884847
4750 5133.42 745.502884847
4750 5403.6 745.502884847
4750 5403.6 745.502884847
4800 4876.75 859.69156061
4800 4876.75 859.69156061
4800 5133.42 859.69156061
4800 5403.6 859.69156061
4800 5403.6 859.69156061
4800 5133.42 859.69156061
4800 5133.42 859.69156061
4800 5403.6 859.69156061
4800 5133.42 859.69156061
4800 4876.75 859.69156061
4850 5403.6 733.440632134
4850 5403.6 733.440632134
4850 4876.75 733.440632134
4850 5403.6 733.440632134
4850 5133.42 733.440632134
4850 5403.6 733.440632134
4850 4876.75 733.440632134
4850 4876.75 733.440632134
4850 5133.42 733.440632134
4850 5403.6 733.440632134
4900 5688 576.722733208
4900 5403.6 576.722733208
4900 5987.37 576.722733208
4900 5403.6 576.722733208
4900 5688 576.722733208
4900 5688 576.722733208
4900 5403.6 576.722733208
4900 5688 576.722733208
4900 5987.37 576.722733208
4900 5133.42 576.722733208
4950 5688 624.401109191
4950 5987.37 624.401109191
4950 5688 624.401109191
4950 5403.6 624.401109191
4950 5987.37 624.401109191
4950 5133.42 624.401109191
4950 5403.6 624.401109191
4950 5403.6 624.401109191
4950 5688 624.401109191
4950 5403.6 624.401109191
5000 5688 636.792057585
5000 5987.37 636.792057585
5000 5688 636.792057585
5000 5688 636.792057585
5000 5688 636.792057585
5000 5688 636.792057585
5000 5688 636.792057585
5000 5403.6 636.792057585
5000 5133.42 636.792057585
5000 5403.6 636.792057585
5050 5403.6 576.206141681
5050 5688 576.206141681
5050 5403.6 576.206141681
5050 5133.42 576.206141681
5050 5987.37 576.206141681
5050 5688 576.206141681
5050 5688 576.206141681
5050 5403.6 576.206141681
5050 5688 576.206141681
5050 5403.6 576.206141681
5100 5688 741.887321717
5100 5133.42 741.887321717
5100 5403.6 741.887321717
5100 5688 741.887321717
5100 5133.42 741.887321717
5100 5403.6 741.887321717
5100 5688 741.887321717
5100 5688 741.887321717
5100 5688 741.887321717
5100 5403.6 741.887321717
5150 5987.37 473.874997451
5150 5403.6 473.874997451
5150 5688 473.874997451
5150 5987.37 473.874997451
5150 5688 473.874997451
5150 5987.37 473.874997451
5150 5688 473.874997451
5150 5987.37 473.874997451
5150 6302.49 473.874997451
5150 5403.6 473.874997451
5200 5688 488.547666091
5200 5688 488.547666091
5200 6302.49 488.547666091
5200 5403.6 488.547666091
5200 5688 488.547666091
5200 5987.37 488.547666091
5200 5987.37 488.547666091
5200 5688 488.547666091
5200 5987.37 488.547666091
5200 5987.37 488.547666091
5250 5688 562.536171467
5250 5987.37 562.536171467
5250 5403.6 562.536171467
5250 6302.49 562.536171467
5250 6302.49 562.536171467
5250 5688 562.536171467
5250 6302.49 562.536171467
5250 5403.6 562.536171467
5250 5987.37 562.536171467
5250 5688 562.536171467
5300 5688 393.288546455
5300 5403.6 393.288546455
5300 5987.37 393.288546455
5300 5987.37 393.288546455
5300 5688 393.288546455
5300 5987.37 393.288546455
5300 5987.37 393.288546455
5300 5987.37 393.288546455
5300 5688 393.288546455
5300 5688 393.288546455
5350 5987.37 492.284657677
5350 6302.49 492.284657677
5350 5688 492.284657677
5350 5688 492.284657677
5350 5987.37 492.284657677
5350 5987.37 492.284657677
5350 5688 492.284657677
5350 5403.6 492.284657677
5350 5688 492.284657677
5350 5688 492.284657677
5400 5688 433.636839119
5400 5987.37 433.636839119
5400 5987.37 433.636839119
5400 5688 433.636839119
5400 5987.37 433.636839119
5400 5688 433.636839119
5400 5688 433.636839119
5400 6302.49 433.636839119
5400 5987.37 433.636839119
5400 5987.37 433.636839119
0 8145.06 1223.34735517
0 7737.81 1223.34735517
0 7350.92 1223.34735517
0 7737.81 1223.34735517
0 4181.2 1223.34735517
0 7737.81 1223.34735517
0 7737.81 1223.34735517
0 6983.37 1223.34735517
0 6983.37 1223.34735517
0 7350.92 1223.34735517
50 6634.2 587.643385109
50 5403.6 587.643385109
50 6634.2 587.643385109
50 5987.37 587.643385109
50 6983.37 587.643385109
50 5987.37 587.643385109
50 6983.37 587.643385109
50 6983.37 587.643385109
50 6983.37 587.643385109
50 5987.37 587.643385109
100 6983.37 641.697332543
100 6983.37 641.697332543
100 6983.37 641.697332543
100 7350.92 641.697332543
100 6302.49 641.697332543
100 6983.37 641.697332543
100 6302.49 641.697332543
100 6983.37 641.697332543
100 7350.92 641.697332543
100 6634.2 641.697332543
150 6302.49 520.344336834
150 6634.2 520.344336834
150 6983.37 520.344336834
150 5688 520.344336834
150 6302.49 520.344336834
150 6302.49 520.344336834
150 6302.49 520.344336834
150 6634.2 520.344336834
150 5403.6 520.344336834
150 6634.2 520.344336834
200 5403.6 575.314417932
200 5403.6 575.314417932
200 6983.37 575.314417932
200 5688 575.314417932
200 6634.2 575.314417932
200 6634.2 575.314417932
200 6634.2 575.314417932
200 5987.37 575.314417932
200 6634.2 575.314417932
200 6302.49 575.314417932
250 6983.37 473.294197688
250 6634.2 473.294197688
250 6634.2 473.294197688
250 6983.37 473.294197688
250 5688 473.294197688
250 6983.37 473.294197688
250 6634.2 473.294197688
250 6634.2 473.294197688
250 7350.92 473.294197688
250 6634.2 473.294197688
300 6634.2 596.06177342
300 6983.37 596.06177342
300 6983.37 596.06177342
300 5403.6 596.06177342
300 7350.92 596.06177342
300 6634.2 596.06177342
300 5987.37 596.06177342
300 5403.6 596.06177342
300 6634.2 596.06177342
300 7350.92 596.06177342
350 6983.37 627.474619704
350 6983.37 627.474619704
350 6983.37 627.474619704
350 6983.37 627.474619704
350 6302.49 627.474619704
350 7350.92 627.474619704
350 6634.2 627.474619704
350 5403.6 627.474619704
350 7350.92 627.474619704
350 5688 627.474619704
400 6983.37 542.723916337
400 6983.37 542.723916337
400 6634.2 542.723916337
400 7350.92 542.723916337
400 6983.37 542.723916337
400 6983.37 542.723916337
400 6983.37 542.723916337
400 6634.2 542.723916337
400 6634.2 542.723916337
400 5688 542.723916337
450 5688 528.339123157
450 6634.2 528.339123157
450 6634.2 528.339123157
450 6983.37 528.339123157
450 6983.37 528.339123157
450 6634.2 528.339123157
450 5987.37 528.339123157
450 6634.2 528.339123157
450 6634.2 528.339123157
450 5403.6 528.339123157
500 6302.49 447.426257621
500 6634.2 447.426257621
500 6983.37 447.426257621
500 6302.49 447.426257621
500 6634.2 447.426257621
500 6302.49 447.426257621
500 5688 447.426257621
500 6634.2 447.426257621
500 6634.2 447.426257621
500 6634.2 447.426257621
550 5403.6 499.273803557
550 6302.49 499.273803557
550 5688 499.273803557
550 5987.37 499.273803557
550 5688 499.273803557
550 6302.49 499.273803557
550 6983.37 499.273803557
550 6634.2 499.273803557
550 6634.2 499.273803557
550 6983.37 499.273803557
600 6302.49 471.762703613
600 6983.37 471.762703613
600 6634.2 471.762703613
600 6302.49 471.762703613
600 6634.2 471.762703613
600 6983.37 471.762703613
600 5403.6 471.762703613
600 6302.49 471.762703613
600 6634.2 471.762703613
600 6983.37 471.762703613
650 6983.37 552.771330013
650 6983.37 552.771330013
650 6634.2 552.771330013
650 6634.2 552.771330013
650 6302.49 552.771330013
650 5403.6 552.771330013
650 5688 552.771330013
650 5688 552.771330013
650 5688 552.771330013
650 6634.2 552.771330013
700 5987.37 553.358960843
700 6634.2 553.358960843
700 5688 553.358960843
700 6983.37 553.358960843
700 6634.2 553.358960843
700 5688 553.358960843
700 5688 553.358960843
700 5688 553.358960843
700 6302.49 553.358960843
700 6302.49 553.358960843
750 6302.49 560.75443945
750 5987.37 560.75443945
750 6634.2 560.75443945
750 5403.6 560.75443945
750 5987.37 560.75443945
750 6302.49 560.75443945
750 6302.49 560.75443945
750 5403.6 560.75443945
750 5987.37 560.75443945
750 5688 560.75443945
800 6983.37 528.469563664
800 5688 528.469563664
800 6634.2 528.469563664
800 5688 528.469563664
800 6634.2 528.469563664
800 6983.37 528.469563664
800 6634.2 528.469563664
800 6634.2 528.469563664
800 6634.2 528.469563664
800 6634.2 528.469563664
850 6634.2 568.88776652
850 6634.2 568.88776652
850 6634.2 568.88776652
850 6302.49 568.88776652
850 6634.2 568.88776652
850 5688 568.88776652
850 5403.6 568.88776652
850 7350.92 568.88776652
850 7350.92 568.88776652
850 5688 568.88776652
900 5987.37 579.080031381
900 6634.2 579.080031381
900 5987.37 579.080031381
900 7350.92 579.080031381
900 6302.49 579.080031381
900 6983.37 579.080031381
900 6983.37 579.080031381
900 6634.2 579.080031381
900 5403.6 579.080031381
900 5688 579.080031381
950 5688 448.007757674
950 6302.49 448.007757674
950 6983.37 448.007757674
950 6983.37 448.007757674
950 6634.2 448.007757674
950 6983.37 448.007757674
950 6634.2 448.007757674
950 6634.2 448.007757674
950 6983.37 448.007757674
950 6634.2 448.007757674
1000 6983.37 481.514127208
1000 6634.2 481.514127208
1000 6634.2 481.514127208
1000 6983.37 481.514127208
1000 6634.2 481.514127208
1000 6302.49 481.514127208
1000 6634.2 481.514127208
1000 6634.2 481.514127208
1000 5403.6 481.514127208
1000 6634.2 481.514127208
1050 6634.2 473.691312603
1050 6634.2 473.691312603
1050 6634.2 473.691312603
1050 6634.2 473.691312603
1050 6302.49 473.691312603
1050 6302.49 473.691312603
1050 6634.2 473.691312603
1050 6634.2 473.691312603
1050 6983.37 473.691312603
1050 5688 473.691312603
1100 6302.49 541.275694628
1100 7350.92 541.275694628
1100 6983.37 541.275694628
1100 6634.2 541.275694628
1100 6983.37 541.275694628
1100 6302.49 541.275694628
1100 6634.2 541.275694628
1100 6634.2 541.275694628
1100 5688 541.275694628
1100 6634.2 541.275694628
1150 5688 493.585066472
1150 6983.37 493.585066472
1150 5987.37 493.585066472
1150 6983.37 493.585066472
1150 6634.2 493.585066472
1150 6634.2 493.585066472
1150 6634.2 493.585066472
1150 6634.2 493.585066472
1150 5688 493.585066472
1150 6634.2 493.585066472
1200 6634.2 541.867671688
1200 6634.2 541.867671688
1200 6983.37 541.867671688
1200 6634.2 541.867671688
1200 6634.2 541.867671688
1200 5688 541.867671688
1200 5688 541.867671688
1200 5403.6 541.867671688
1200 5987.37 541.867671688
1200 6634.2 541.867671688
1250 6634.2 549.230265318
1250 5403.6 549.230265318
1250 6634.2 549.230265318
1250 6634.2 549.230265318
1250 6634.2 549.230265318
1250 7350.92 549.230265318
1250 6634.2 549.230265318
1250 5987.37 549.230265318
1250 5688 549.230265318
1250 5688 549.230265318
1300 6634.2 557.379530669
1300 5688 557.379530669
1300 5688 557.379530669
1300 6983.37 557.379530669
1300 5688 557.379530669
1300 5987.37 557.379530669
1300 6302.49 557.379530669
1300 6634.2 557.379530669
1300 6983.37 557.379530669
1300 6634.2 557.379530669
1350 6983.37 454.717709766
1350 6634.2 454.717709766
1350 6634.2 454.717709766
1350 6983.37 454.717709766
1350 6634.2 454.717709766
1350 6634.2 454.717709766
1350 5688 454.717709766
1350 6634.2 454.717709766
1350 5403.6 454.717709766
1350 6634.2 454.717709766
1400 6302.49 467.855902719
1400 5403.6 467.855902719
1400 6302.49 467.855902719
1400 6983.37 467.855902719
1400 6302.49 467.855902719
1400 6302.49 467.855902719
1400 6983.37 467.855902719
1400 6634.2 467.855902719
1400 6634.2 467.855902719
1400 6634.2 467.855902719
1450 6983.37 576.112991975
1450 6634.2 576.112991975
1450 6983.37 576.112991975
1450 6634.2 576.112991975
1450 6983.37 576.112991975
1450 6634.2 576.112991975
1450 6302.49 576.112991975
1450 5688 576.112991975
1450 6634.2 576.112991975
1450 5403.6 576.112991975
1500 6634.2 537.981593681
1500 6983.37 537.981593681
1500 5987.37 537.981593681
1500 6634.2 537.981593681
1500 5688 537.981593681
1500 6634.2 537.981593681
1500 6634.2 537.981593681
1500 7350.92 537.981593681
1500 6983.37 537.981593681
1500 5987.37 537.981593681
1550 7350.92 495.12783385
1550 6302.49 495.12783385
1550 6634.2 495.12783385
1550 6302.49 495.12783385
1550 6302.49 495.12783385
1550 6634.2 495.12783385
1550 5987.37 495.12783385
1550 6983.37 495.12783385
1550 5403.6 495.12783385
1550 6634.2 495.12783385
1600 6634.2 572.32360767
1600 6634.2 572.32360767
1600 6302.49 572.32360767
1600 6302.49 572.32360767
1600 6302.49 572.32360767
1600 6983.37 572.32360767
1600 5403.6 572.32360767
1600 5688 572.32360767
1600 7350.92 572.32360767
1600 6634.2 572.32360767
1650 6634.2 577.546784291
1650 5987.37 577.546784291
1650 7350.92 577.546784291
1650 6983.37 577.546784291
1650 6634.2 577.546784291
1650 5688 577.546784291
1650 6983.37 577.546784291
1650 6634.2 577.546784291
1650 7350.92 577.546784291
1650 7350.92 577.546784291
1700 6634.2 504.431404926
1700 7350.92 504.431404926
1700 6302.49 504.431404926
1700 5688 504.431404926
1700 5688 504.431404926
1700 6983.37 504.431404926
1700 6634.2 504.431404926
1700 7350.92 504.431404926
1700 6634.2 504.431404926
1700 6983.37 504.431404926
1750 6983.37 526.506699947
1750 6634.2 526.506699947
1750 6302.49 526.506699947
1750 6983.37 526.506699947
1750 5403.6 526.506699947
1750 6302.49 526.506699947
1750 6983.37 526.506699947
1750 6634.2 526.506699947
1750 6983.37 526.506699947
1750 6983.37 526.506699947
1800 6983.37 459.697760202
1800 6983.37 459.697760202
1800 6983.37 459.697760202
1800 5688 459.697760202
1800 5987.37 459.697760202
1800 6634.2 459.697760202
1800 6634.2 459.697760202
1800 5688 459.697760202
1800 6634.2 459.697760202
1800 6302.49 459.697760202
1850 6983.37 450.887305982
1850 6634.2 450.887305982
1850 5688 450.887305982
1850 6634.2 450.887305982
1850 6983.37 450.887305982
1850 6634.2 450.887305982
1850 6634.2 450.887305982
1850 6983.37 450.887305982
1850 6634.2 450.887305982
1850 6634.2 450.887305982
1900 6634.2 568.914702964
1900 5403.6 568.914702964
1900 5403.6 568.914702964
1900 6634.2 568.914702964
1900 6983.37 568.914702964
1900 6302.49 568.914702964
1900 6634.2 568.914702964
1900 6634.2 568.914702964
1900 5688 568.914702964
1900 5987.37 568.914702964
1950 6634.2 452.208693299
1950 6634.2 452.208693299
1950 6983.37 452.208693299
1950 6634.2 452.208693299
1950 6302.49 452.208693299
1950 6983.37 452.208693299
1950 6302.49 452.208693299
1950 5688 452.208693299
1950 6302.49 452.208693299
1950 6983.37 452.208693299
2000 6302.49 684.164331256
2000 6983.37 684.164331256
2000 6983.37 684.164331256
2000 6634.2 684.164331256
2000 6302.49 684.164331256
2000 5688 684.164331256
2000 6983.37 684.164331256
2000 5403.6 684.164331256
2000 6983.37 684.164331256
2000 5403.6 684.164331256
2050 5688 453.792292573
2050 6634.2 453.792292573
2050 6983.37 453.792292573
2050 6634.2 453.792292573
2050 5987.37 453.792292573
2050 6634.2 453.792292573
2050 6983.37 453.792292573
2050 6634.2 453.792292573
2050 5688 453.792292573
2050 6302.49 453.792292573
2100 7350.92 484.253223865
2100 6983.37 484.253223865
2100 6634.2 484.253223865
2100 6634.2 484.253223865
2100 6302.49 484.253223865
2100 6983.37 484.253223865
2100 6983.37 484.253223865
2100 6634.2 484.253223865
2100 7350.92 484.253223865
2100 6983.37 484.253223865
2150 6983.37 525.353312355
2150 5403.6 525.353312355
2150 5688 525.353312355
2150 6634.2 525.353312355
2150 6983.37 525.353312355
2150 6634.2 525.353312355
2150 6634.2 525.353312355
2150 5403.6 525.353312355
2150 6302.49 525.353312355
2150 6302.49 525.353312355
2200 5403.6 653.813184942
2200 5987.37 653.813184942
2200 6983.37 653.813184942
2200 6634.2 653.813184942
2200 7350.92 653.813184942
2200 5987.37 653.813184942
2200 7350.92 653.813184942
2200 6634.2 653.813184942
2200 5688 653.813184942
2200 6983.37 653.813184942
2250 5688 526.880639607
2250 6634.2 526.880639607
2250 6983.37 526.880639607
2250 5403.6 526.880639607
2250 6634.2 526.880639607
2250 5987.37 526.880639607
2250 6634.2 526.880639607
2250 6634.2 526.880639607
2250 5403.6 526.880639607
2250 5688 526.880639607
2300 5688 500.680849758
2300 5688 500.680849758
2300 6634.2 500.680849758
2300 6983.37 500.680849758
2300 6302.49 500.680849758
2300 7350.92 500.680849758
2300 6983.37 500.680849758
2300 6983.37 500.680849758
2300 6634.2 500.680849758
2300 6634.2 500.680849758
2350 6302.49 503.219983343
2350 6983.37 503.219983343
2350 6634.2 503.219983343
2350 5987.37 503.219983343
2350 6634.2 503.219983343
2350 7350.92 503.219983343
2350 6983.37 503.219983343
2350 5688 503.219983343
2350 6634.2 503.219983343
2350 6634.2 503.219983343
2400 6634.2 527.767029539
2400 6634.2 527.767029539
2400 6302.49 527.767029539
2400 6634.2 527.767029539
2400 6983.37 527.767029539
2400 6634.2 527.767029539
2400 6302.49 527.767029539
2400 6983.37 527.767029539
2400 6302.49 527.767029539
2400 6983.37 527.767029539
2450 6983.37 558.344360763
2450 5688 558.344360763
2450 5987.37 558.344360763
2450 5403.6 558.344360763
2450 6983.37 558.344360763
2450 5987.37 558.344360763
2450 7350.92 558.344360763
2450 6302.49 558.344360763
2450 6983.37 558.344360763
2450 6983.37 558.344360763
2500 5688 564.439348313
2500 6983.37 564.439348313
2500 6983.37 564.439348313
2500 6634.2 564.439348313
2500 6634.2 564.439348313
2500 6983.37 564.439348313
2500 5688 564.439348313
2500 6634.2 564.439348313
2500 6634.2 564.439348313
2500 6983.37 564.439348313
2550 6983.37 455.60713656
2550 6634.2 455.60713656
2550 6634.2 455.60713656
2550 6634.2 455.60713656
2550 6634.2 455.60713656
2550 6634.2 455.60713656
2550 6634.2 455.60713656
2550 6302.49 455.60713656
2550 6634.2 455.60713656
2550 5688 455.60713656
2600 5987.37 530.34417144
2600 6983.37 530.34417144
2600 5403.6 530.34417144
2600 6634.2 530.34417144
2600 5987.37 530.34417144
2600 6302.49 530.34417144
2600 6634.2 530.34417144
2600 5688 530.34417144
2600 6983.37 530.34417144
2600 5403.6 530.34417144
2650 6634.2 381.089124784
2650 6983.37 381.089124784
2650 7350.92 381.089124784
2650 7350.92 381.089124784
2650 5688 381.089124784
2650 6634.2 381.089124784
2650 5987.37 381.089124784
2650 6634.2 381.089124784
2650 6634.2 381.089124784
2650 6634.2 381.089124784
2700 5688 593.435109912
2700 6983.37 593.435109912
2700 5987.37 593.435109912
2700 6983.37 593.435109912
2700 6983.37 593.435109912
2700 6634.2 593.435109912
2700 5688 593.435109912
2700 6983.37 593.435109912
2700 6983.37 593.435109912
2700 6983.37 593.435109912
2750 6634.2 529.585306778
2750 6634.2 529.585306778
2750 6983.37 529.585306778
2750 5688 529.585306778
2750 6634.2 529.585306778
2750 6983.37 529.585306778
2750 6983.37 529.585306778
2750 6634.2 529.585306778
2750 6983.37 529.585306778
2750 5688 529.585306778
2800 5403.6 519.12518404
2800 6634.2 519.12518404
2800 6634.2 519.12518404
2800 6983.37 519.12518404
2800 6302.49 519.12518404
2800 5403.6 519.12518404
2800 6634.2 519.12518404
2800 6983.37 519.12518404
2800 6634.2 519.12518404
2800 7350.92 519.12518404
2850 6983.37 542.90395439
2850 6634.2 542.90395439
2850 6634.2 542.90395439
2850 6983.37 542.90395439
2850 6302.49 542.90395439
2850 6983.37 542.90395439
2850 5403.6 542.90395439
2850 5688 542.90395439
2850 7350.92 542.90395439
2850 6634.2 542.90395439
2900 5403.6 638.775744189
2900 5688 638.775744189
2900 6983.37 638.775744189
2900 6634.2 638.775744189
2900 5987.37 638.775744189
2900 6634.2 638.775744189
2900 6983.37 638.775744189
2900 5403.6 638.775744189
2900 6983.37 638.775744189
2900 5403.6 638.775744189
2950 7350.92 589.333303066
2950 6302.49 589.333303066
2950 6983.37 589.333303066
2950 6634.2 589.333303066
2950 6983.37 589.333303066
2950 5688 589.333303066
2950 6983.37 589.333303066
2950 5688 589.333303066
2950 6634.2 589.333303066
2950 5688 589.333303066
3000 5987.37 449.063330819
3000 6983.37 449.063330819
3000 6634.2 449.063330819
3000 6634.2 449.063330819
3000 6302.49 449.063330819
3000 7350.92 449.063330819
3000 6983.37 449.063330819
3000 5987.37 449.063330819
3000 6302.49 449.063330819
3000 5987.37 449.063330819
3050 7350.92 480.774619564
3050 6302.49 480.774619564
3050 7350.92 480.774619564
3050 6983.37 480.774619564
3050 6634.2 480.774619564
3050 5688 480.774619564
3050 6983.37 480.774619564
3050 5987.37 480.774619564
3050 5688 480.774619564
3050 6302.49 480.774619564
3100 6983.37 668.97907196
3100 5688 668.97907196
3100 5688 668.97907196
3100 6983.37 668.97907196
3100 5688 668.97907196
3100 6983.37 668.97907196
3100 5403.6 668.97907196
3100 6302.49 668.97907196
3100 5987.37 668.97907196
3100 6634.2 668.97907196
3150 5688 548.867852644
3150 5403.6 548.867852644
3150 6983.37 548.867852644
3150 6983.37 548.867852644
3150 6634.2 548.867852644
3150 5688 548.867852644
3150 6983.37 548.867852644
3150 5987.37 548.867852644
3150 6634.2 548.867852644
3150 7350.92 548.867852644
3200 6302.49 799.255280925
3200 6302.49 799.255280925
3200 6983.37 799.255280925
3200 6634.2 799.255280925
3200 5403.6 799.255280925
3200 6634.2 799.255280925
3200 5403.6 799.255280925
3200 6634.2 799.255280925
3200 6983.37 799.255280925
3200 6634.2 799.255280925
3250 6983.37 410.488340591
3250 6302.49 410.488340591
3250 6634.2 410.488340591
3250 6634.2 410.488340591
3250 7350.92 410.488340591
3250 5987.37 410.488340591
3250 6634.2 410.488340591
3250 6983.37 410.488340591
3250 5688 410.488340591
3250 6302.49 410.488340591
3300 6302.49 519.126683202
3300 5688 519.126683202
3300 6983.37 519.126683202
3300 5403.6 519.126683202
3300 6983.37 519.126683202
3300 6634.2 519.126683202
3300 5987.37 519.126683202
3300 5688 519.126683202
3300 6983.37 519.126683202
3300 7350.92 519.126683202
3350 6634.2 1100.60500081
3350 5688 1100.60500081
3350 6634.2 1100.60500081
3350 6302.49 1100.60500081
3350 6302.49 1100.60500081
3350 5688 1100.60500081
3350 6302.49 1100.60500081
3350 6983.37 1100.60500081
3350 7350.92 1100.60500081
3350 6302.49 1100.60500081
3400 6983.37 962.877276943
3400 5987.37 962.877276943
3400 5403.6 962.877276943
3400 6634.2 962.877276943
3400 6983.37 962.877276943
3400 6634.2 962.877276943
3400 5987.37 962.877276943
3400 6634.2 962.877276943
3400 5987.37 962.877276943
3400 6634.2 962.877276943
3450 7350.92 1144.16686219
3450 5403.6 1144.16686219
3450 6634.2 1144.16686219
3450 6983.37 1144.16686219
3450 6302.49 1144.16686219
3450 5403.6 1144.16686219
3450 6634.2 1144.16686219
3450 6634.2 1144.16686219
3450 6302.49 1144.16686219
3450 6983.37 1144.16686219
3500 6634.2 772.804758353
3500 6634.2 772.804758353
3500 6983.37 772.804758353
3500 6634.2 772.804758353
3500 6302.49 772.804758353
3500 6983.37 772.804758353
